score,bag_type,recycleRefundChoice,refundAmountMultiplicationFactor,choices1,choices2,choices3,choices4,choices5,choices6,choices7,choices8,choices9,choices10,choices11,choices12,choices13,choices14,choices15,choices16,choices17,choices18,choices19,choices20,choices21,choices22,choices23,choices24,choices25,choices26,choices27,choices28,choices29,choices30,choices31
8677,2,0,0.3735051359935777,2,2,1,2,2,0,1,0,1,2,0,0,0,2,0,2,2,0,1,0,1,0,1,1,0,0,1,1,1,2,1
-3858,3,0,0.3288105013373597,0,1,2,2,0,0,1,2,1,0,1,1,1,2,1,0,2,1,1,1,0,1,0,1,1,1,1,1,1,1,1
1641,1,0,0.6720751863918609,0,2,0,1,2,1,1,2,1,1,2,0,2,1,2,0,1,0,2,1,0,2,0,1,1,1,2,2,1,0,2
-1767,1,1,0.8591243348319554,1,1,0,2,1,2,2,0,1,2,0,1,2,1,1,1,0,0,2,2,1,0,1,2,0,2,1,2,2,1,1
-1791,1,0,0.8111671713661357,1,2,0,1,0,0,0,0,2,0,2,1,1,2,0,2,0,1,1,1,0,2,1,1,2,1,1,2,1,1,0
-6773,3,0,0.7796178764209818,1,2,0,0,0,2,2,0,2,1,0,2,1,2,2,0,1,0,0,1,0,1,0,2,1,2,0,1,0,0,1
10284,2,1,0.6933697797742161,1,2,2,0,2,2,2,0,2,0,0,0,0,2,1,0,1,2,0,2,2,1,0,1,1,0,1,1,1,2,2
-17328,4,1,0.16116508504235894,1,0,1,2,1,1,1,2,1,2,1,2,2,1,1,2,1,1,0,1,1,2,0,2,1,1,0,0,2,0,2
-551,3,0,0.5310566965261143,2,1,0,0,0,2,2,0,0,1,2,0,1,1,1,0,2,0,0,0,2,1,2,0,2,2,2,1,2,2,2
-15918,4,1,0.704639754755031,0,2,1,0,1,0,1,2,0,0,0,2,2,1,2,1,0,2,1,2,1,2,2,0,2,2,2,2,1,2,2
12924,2,1,0.44478787560044597,2,0,1,1,2,0,0,1,2,0,0,2,2,1,0,2,0,2,2,2,1,0,2,2,2,0,2,1,1,2,0
-16440,4,1,0.8348886805103226,2,1,1,0,0,2,2,0,2,2,0,1,2,1,0,2,2,0,1,1,2,1,1,2,2,1,0,0,0,0,0
11028,2,0,0.8159874546863797,0,2,0,0,1,2,2,2,2,1,0,2,2,2,1,2,0,2,2,1,0,0,1,2,2,0,0,0,2,0,0
-9889,3,1,0.9123023240992497,1,1,2,1,2,0,2,2,0,1,1,2,1,1,2,1,2,0,1,2,2,2,0,1,2,1,1,1,0,1,1
-2503,3,1,0.026260169954292034,2,0,2,1,0,0,0,1,1,2,1,1,1,2,0,0,2,1,2,0,1,0,0,2,1,2,0,0,1,1,2
-15061,4,0,0.25723414129816713,1,1,1,0,0,0,1,0,1,1,1,0,0,2,0,0,1,0,0,2,2,2,1,2,0,1,1,1,1,1,1
4335,1,0,0.498594848765075,1,1,0,2,0,0,0,1,1,1,0,2,0,0,1,1,2,0,2,2,2,2,0,0,1,1,1,0,0,1,2
-15654,4,0,0.4732533262777543,0,2,2,0,2,2,2,2,1,2,1,0,0,1,1,0,0,1,0,0,0,2,2,2,1,0,1,0,2,0,2
-7873,3,0,0.7158868196603336,2,1,1,2,0,1,1,0,1,1,2,1,1,1,1,0,0,0,0,0,2,2,1,2,1,2,2,2,1,0,2
-15630,4,0,0.7880528278521712,0,1,1,0,0,0,0,2,2,0,2,0,0,1,0,1,2,1,0,2,1,2,1,1,1,2,0,2,0,1,1
-4442,1,0,0.9185489642708788,0,1,2,2,1,1,0,0,1,2,2,2,2,2,1,1,0,1,0,1,0,2,0,1,0,1,1,0,1,1,0
416,1,0,0.7358524314508438,1,1,0,1,2,2,0,0,2,2,0,1,0,0,2,0,2,0,2,0,1,0,2,0,2,0,2,2,0,1,0
-17246,4,1,0.22586830262818125,1,2,2,1,2,2,1,1,1,1,1,1,0,0,1,2,1,1,1,0,2,1,0,2,1,1,1,0,1,0,1
-5482,1,0,0.9130097935270036,0,2,1,2,0,2,2,0,2,2,1,1,2,1,1,2,1,2,1,0,2,2,2,1,2,0,0,0,1,1,1
-15047,4,0,0.47290094563926743,1,1,2,0,0,0,0,0,2,0,0,0,1,1,2,1,1,0,2,1,0,2,2,1,1,1,2,2,0,1,1
-4879,3,0,0.2270507299092036,2,1,2,0,1,0,2,2,1,2,2,2,2,1,0,2,0,1,2,2,0,2,2,2,2,1,1,2,0,2,0
12646,2,1,0.7363255283477415,0,1,0,0,1,0,2,0,1,2,2,2,1,2,2,2,2,1,0,2,1,2,1,1,2,2,2,0,1,2,2
-15198,4,0,0.3819939345326715,1,0,1,0,0,2,0,1,2,1,1,1,0,2,0,2,1,2,0,0,1,1,1,2,2,1,0,2,0,2,2
-16636,4,1,0.25468494620396864,1,2,0,2,2,1,2,1,1,2,0,1,2,0,1,0,2,2,2,0,1,2,1,0,1,1,2,2,1,2,2
-13907,3,0,0.5002565875157955,0,2,0,0,0,2,0,2,2,0,1,0,1,2,2,2,1,1,2,0,1,1,0,2,0,2,2,2,2,0,0
-15757,4,0,0.19544268086970218,2,0,2,0,1,0,2,2,0,2,1,0,1,1,1,1,1,2,2,2,1,2,0,2,0,0,2,2,1,1,0
-1410,1,0,0.7878771182648127,0,1,1,2,1,1,0,2,1,1,2,1,1,2,2,0,0,1,2,0,1,0,2,2,2,2,0,1,1,2,1
-4891,3,0,0.2907914377887022,1,1,2,2,1,0,1,2,1,1,0,2,1,2,0,2,0,2,2,0,2,0,1,2,1,1,2,0,1,0,0
7219,2,1,0.7313775580287147,2,2,2,1,2,2,1,1,0,1,0,1,0,0,2,1,2,2,2,0,1,1,1,2,1,2,0,0,1,2,1
13889,2,1,0.1044158057797423,2,0,2,2,0,1,1,2,0,1,2,1,2,0,1,0,1,0,2,2,0,1,1,2,2,1,2,1,2,1,0
7227,2,1,0.3113652411169352,1,2,1,0,1,1,2,1,1,1,0,2,2,0,0,0,0,0,1,1,2,2,0,0,1,0,0,1,0,2,0
-16124,4,1,0.10748534250333508,0,2,1,1,1,2,1,2,2,1,0,0,2,1,0,1,2,0,1,2,0,0,1,0,2,2,1,2,0,0,2
-5096,3,0,0.8241755972829725,0,1,2,0,0,1,0,2,0,0,1,1,2,0,0,0,1,1,2,0,2,0,1,2,0,1,1,1,1,2,1
11017,2,1,0.7116769593730968,2,2,1,0,2,0,1,1,2,0,2,0,2,0,0,1,2,0,0,1,1,1,0,1,0,2,0,0,0,1,1
4380,2,1,0.2447381803714842,2,2,2,1,1,1,2,1,2,0,1,2,0,0,0,0,2,1,0,2,1,2,2,0,2,1,2,2,2,1,2
-7579,3,0,0.678795041173301,0,1,2,0,1,2,0,0,2,2,2,2,1,1,2,2,1,0,1,2,1,1,2,0,2,2,1,0,2,1,1
12620,2,1,0.5027918918674468,0,0,0,1,1,1,0,0,1,2,0,1,2,2,0,0,2,1,0,1,2,1,0,0,2,1,0,1,1,0,1
11764,2,1,0.9303972485604483,0,0,2,2,2,2,2,1,2,0,2,0,1,2,1,1,2,0,1,0,1,1,0,0,2,0,0,1,0,0,0
1039,1,1,0.8575553346789366,1,2,0,1,1,0,1,2,0,0,0,1,0,0,0,0,1,0,1,1,1,0,2,1,1,1,1,1,1,1,2
2655,1,1,0.9643549248292106,1,1,2,0,0,1,0,0,0,2,0,0,1,2,0,2,0,2,1,2,0,0,0,1,0,2,0,2,2,1,0
-16295,4,1,0.6540941255948689,0,2,2,1,2,1,2,0,2,2,0,1,0,2,0,2,2,0,1,2,1,1,2,1,0,1,2,2,1,0,1
8069,1,1,0.5679921715857158,2,0,1,0,0,1,0,2,0,2,0,1,2,0,0,1,0,1,1,2,1,0,2,1,2,2,0,0,0,0,0
448,1,0,0.548803790411451,1,0,1,0,2,2,2,1,0,0,1,1,1,1,2,0,1,1,1,2,1,2,1,1,1,2,2,2,2,1,0
-1545,3,0,0.329628856017511,1,0,1,1,0,1,2,0,1,0,1,1,2,0,2,0,1,2,1,0,0,1,1,2,0,1,2,0,0,1,1
-16086,4,1,0.7930767272141559,2,2,0,0,2,0,2,0,2,2,1,2,0,2,1,2,1,2,0,1,2,2,0,1,0,1,1,2,1,0,0
4257,1,0,0.08758633522394044,1,1,0,2,0,2,2,2,2,0,0,2,2,0,2,1,0,0,1,0,0,1,1,1,0,1,0,2,1,0,0
-15524,4,1,0.19302733357443946,0,2,1,1,1,0,1,2,2,0,1,0,2,2,0,1,1,2,2,0,0,2,0,0,0,1,1,0,1,1,0
-16470,4,1,0.9777835168060193,1,1,2,0,0,0,1,1,0,1,1,2,2,1,2,1,0,0,1,1,0,0,0,2,0,1,1,0,0,0,0
11076,2,1,0.7777486055109364,0,2,1,2,1,1,0,1,1,1,1,0,1,0,2,2,0,0,2,2,0,1,2,0,0,2,2,0,0,0,0
4935,1,0,0.4845730301535024,0,0,1,0,2,0,1,1,1,1,1,2,0,1,2,1,1,2,0,1,1,0,2,2,0,1,1,0,1,0,2
12356,2,1,0.3672909114092232,0,2,0,1,1,1,2,0,0,2,0,1,2,0,1,2,1,1,1,0,0,0,0,1,1,1,0,2,1,0,2
-49,1,1,0.9342866748741758,2,0,2,1,2,2,1,0,1,0,2,2,0,2,1,1,1,2,1,1,2,0,1,0,0,0,1,0,2,1,2
-8143,3,0,0.8726650230064904,0,2,1,1,1,2,2,0,1,1,1,2,1,2,0,1,0,1,2,0,1,0,2,1,1,0,1,1,0,1,2
-3627,1,0,0.9288828834582514,1,0,2,1,0,2,2,0,0,1,1,1,1,1,1,2,2,1,2,0,0,0,2,2,1,0,1,1,0,2,2
-21,1,0,0.6068464208929092,1,2,2,1,1,0,2,1,0,1,1,1,1,2,0,0,2,0,2,1,1,2,0,2,2,1,2,1,2,1,1
-17296,4,0,0.4156032271365282,2,1,1,1,2,1,2,2,1,0,2,2,2,2,1,0,1,1,1,0,2,1,0,1,2,0,2,0,2,1,2
12629,2,1,0.659684688674565,0,0,0,2,1,2,0,1,2,1,0,1,0,1,2,2,1,1,0,0,2,2,0,2,0,0,1,0,1,0,1
3025,2,0,0.41782208799691134,1,1,1,0,1,1,2,0,2,1,1,1,2,1,2,1,1,2,1,1,0,1,0,1,0,0,0,1,0,1,0
5184,1,1,0.4110809196163695,0,0,1,0,1,0,1,1,2,1,0,2,1,2,2,1,2,1,2,1,0,1,0,2,0,1,0,0,0,1,2
11916,2,1,0.881782112296601,2,1,2,0,0,2,2,2,1,2,2,0,0,2,1,2,0,2,2,1,2,1,0,2,1,0,2,2,2,2,2
4657,1,1,0.9639768109217203,2,2,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,2,1,1,0,2,2,1,0,1,2,0,0,2
6762,1,1,0.1084064449246499,0,0,2,0,1,0,0,0,1,1,0,1,2,2,1,2,1,1,0,2,2,0,1,1,0,2,2,2,0,0,2
-5570,3,0,0.684994055160562,2,1,1,0,1,1,1,1,0,2,0,1,0,0,2,1,2,0,0,0,2,1,2,2,2,1,0,1,2,2,2
9962,2,0,0.8158446257045645,2,2,1,0,1,1,1,0,0,1,2,1,0,1,0,2,0,2,2,2,1,1,2,1,1,0,0,0,1,0,0
10543,2,1,0.9770689465229176,1,1,2,0,1,0,0,2,2,0,1,1,0,2,2,0,1,2,1,2,1,2,0,0,0,1,1,0,0,2,0
12624,2,0,0.2307602728496746,0,0,2,1,2,0,2,2,0,0,1,1,0,1,2,1,1,0,1,1,2,0,2,2,0,1,1,2,2,1,1
11920,2,0,0.3285971475303777,2,2,0,2,0,2,2,2,1,2,0,1,0,2,2,1,1,2,2,2,2,0,1,0,2,1,2,0,2,1,2
4631,1,0,0.07807737361924616,2,0,2,0,1,1,0,0,0,2,2,1,1,2,1,0,0,2,1,0,0,1,0,0,1,0,0,0,1,1,2
11708,2,1,0.39236937276384154,1,1,0,0,0,1,2,2,0,1,2,2,1,1,2,0,0,0,1,2,0,0,1,0,2,2,0,0,0,1,0
-1902,1,0,0.8974454362135862,2,0,2,0,0,0,1,0,2,2,2,2,0,1,0,1,2,1,1,2,1,0,2,1,0,0,0,1,2,1,2
11721,2,0,0.491430314888201,0,2,2,1,0,0,0,2,2,2,1,0,0,1,2,2,0,0,0,2,0,1,1,2,0,2,2,1,1,1,2
86,3,0,0.21577879547136725,0,0,2,1,2,2,0,0,2,2,0,1,0,1,0,2,0,1,2,1,2,0,1,1,1,0,0,2,1,2,0
4169,1,0,0.12309816210059965,1,2,0,0,1,0,2,0,2,1,1,2,0,2,0,2,2,0,2,2,2,2,1,1,1,1,0,0,1,0,1
12420,2,0,0.31752892180391845,1,0,2,0,2,1,2,1,0,1,1,0,1,2,2,0,2,0,2,0,1,0,2,2,2,1,2,1,0,0,2
5246,2,1,0.814476416725762,2,1,1,0,2,2,2,1,1,1,2,2,2,1,0,0,1,0,1,1,2,1,1,1,0,2,2,0,1,2,2
3654,1,0,0.03332558970089905,0,2,2,2,1,2,2,0,1,2,0,0,0,2,0,2,0,0,1,1,1,2,0,1,2,0,0,2,0,1,1
-15016,4,0,0.26236424138347725,2,0,2,0,0,0,1,2,0,1,1,0,1,2,1,2,2,0,2,0,1,1,1,1,2,2,0,2,1,1,0
11302,2,0,0.03135042904358276,0,0,2,2,1,1,2,2,0,0,0,2,0,1,2,0,0,2,1,2,1,2,0,1,2,2,0,2,2,0,0
7001,1,1,0.22588549621068132,1,2,0,1,2,0,2,1,0,2,1,1,1,1,1,0,1,1,0,2,2,0,0,0,0,0,1,0,0,2,0
-15695,4,1,0.7470668935009912,0,1,0,2,0,2,0,0,2,2,1,0,1,2,1,2,1,2,2,1,2,0,1,0,0,0,0,1,0,0,2
-15081,4,1,0.5381949029142454,0,2,0,0,1,0,1,1,1,2,0,1,1,0,2,0,1,2,1,2,0,1,0,2,1,2,0,0,2,2,1
4734,2,0,0.5300186249290061,1,2,2,1,2,0,2,1,1,2,2,1,2,2,0,2,0,1,2,1,0,2,0,2,0,1,0,1,2,2,1
-15228,4,1,0.5535713089161038,0,0,1,2,2,0,1,1,0,0,0,0,0,2,0,0,2,2,0,1,0,1,0,0,0,2,0,1,1,0,0
10120,2,1,0.9747714601442159,0,2,2,1,2,2,1,1,1,0,2,2,0,2,0,2,2,0,1,0,1,0,1,0,2,1,2,0,1,2,0
4975,1,0,0.2410949624973987,2,1,0,1,1,2,0,2,1,1,2,2,1,1,1,0,2,0,0,0,2,1,1,1,1,1,1,1,2,0,0
-6499,3,0,0.47875255008598416,2,1,2,1,0,1,2,1,2,1,2,2,2,2,2,0,0,1,2,0,1,0,1,0,1,0,1,2,0,1,1
11692,2,1,0.23275808556896949,2,2,0,1,2,1,0,2,1,1,0,2,2,0,2,1,2,0,2,2,2,1,2,0,2,0,1,1,1,0,0
-12279,3,0,0.7790016148661973,2,1,1,2,2,1,1,0,0,1,0,0,1,1,0,1,1,1,0,0,1,0,2,1,2,0,1,1,2,0,1
3764,1,0,0.1458550078061729,1,0,0,2,0,2,1,1,1,0,0,1,2,1,0,2,2,0,1,1,1,2,0,2,1,1,1,1,0,1,2
-7488,3,1,0.49758713044356473,2,1,2,2,1,1,1,2,2,2,0,1,1,0,0,1,1,0,1,2,0,0,2,0,2,2,0,2,1,1,2
9834,2,1,0.13952276625751958,0,1,0,1,1,1,0,1,1,2,2,2,1,2,0,1,1,2,2,1,2,1,0,1,0,0,1,0,0,1,0
4098,1,0,0.1816566474452478,0,1,1,1,0,2,1,1,0,2,0,0,2,2,2,0,1,0,1,1,1,2,2,0,2,1,0,0,0,2,1
-14673,4,0,0.05159393727066108,0,1,1,2,1,0,2,0,1,0,0,1,0,0,0,1,2,0,0,2,0,2,1,2,0,1,0,2,2,0,2
-15517,4,1,0.5718093041845418,1,0,1,2,2,0,2,0,0,2,0,2,0,2,0,1,2,1,2,0,0,0,0,0,0,2,1,2,0,0,2
-963,3,1,0.02784698326041002,1,0,0,0,2,0,2,0,0,2,0,1,1,0,2,2,2,0,2,0,2,2,2,1,0,2,1,1,2,2,2
6072,1,1,0.37001695019951086,0,0,2,1,2,2,1,1,0,1,0,0,1,1,0,0,0,1,0,2,2,2,2,1,0,2,1,0,1,2,1
-3846,3,0,0.7957789012304851,0,0,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,1,1,1,1,2,1,1,2,2,0,2,0,2,1
172,1,0,0.8056563721474553,1,0,2,1,2,2,0,0,1,0,0,2,0,1,2,1,2,0,1,0,1,1,0,0,0,2,1,0,0,0,2
-11515,3,0,0.8374404464250528,2,0,1,1,2,1,1,0,1,0,0,1,2,0,2,1,2,0,0,0,2,0,0,0,1,2,2,2,2,2,2
12882,2,0,0.40610373701577174,2,0,2,2,1,0,1,1,0,1,1,1,0,1,1,1,2,2,2,2,1,0,1,2,2,1,2,2,2,2,0
-16523,4,1,0.6037863686123096,2,2,2,1,1,1,0,1,1,2,1,1,1,0,0,1,2,0,0,2,0,0,0,0,0,1,1,1,0,1,1
12280,2,0,0.7715335289488746,1,0,2,2,0,0,1,1,2,0,2,0,2,2,2,2,1,1,0,0,1,0,1,1,1,0,0,2,1,0,1
-9169,3,0,0.8496215270311482,2,1,2,1,0,1,2,0,1,2,1,2,1,1,1,1,2,2,1,2,2,2,0,1,1,2,1,1,1,0,0
-16636,4,0,0.9042660146243691,1,0,1,2,1,0,1,1,2,2,2,2,0,2,1,0,1,0,1,0,1,0,2,1,2,2,2,2,2,0,1
-4379,3,1,0.05363837791711923,1,2,2,0,1,1,0,2,1,1,1,2,0,1,1,0,2,0,1,2,0,1,1,0,0,1,2,2,2,1,1
3932,1,1,0.29198341442172115,2,2,2,1,2,0,0,0,1,1,1,2,1,1,1,0,2,1,0,1,1,2,0,2,1,2,2,0,1,1,1
-16672,4,0,0.9975126662923937,1,2,2,0,1,1,0,1,1,1,2,0,2,1,0,0,0,0,2,2,2,2,0,0,0,2,0,2,1,0,0
12177,2,0,0.18459669717016425,1,0,2,0,2,1,0,2,0,1,0,0,2,1,1,2,0,1,1,0,2,0,2,0,2,1,0,2,1,1,2
-7334,3,1,0.5595308078146107,1,1,1,0,2,2,1,2,0,2,2,1,2,1,2,2,2,1,1,1,0,2,0,2,1,2,2,0,2,2,0
-645,1,0,0.7298688475972053,1,1,0,1,2,0,1,1,1,0,1,1,2,0,0,0,1,1,1,2,2,0,0,0,2,2,0,0,0,1,1
-3546,1,1,0.777415866725176,1,1,2,1,2,1,0,1,0,1,2,0,2,1,1,0,2,1,1,2,2,2,1,2,1,0,2,1,0,2,0
4223,1,0,0.35957519050541065,2,0,1,1,1,1,2,1,0,2,2,0,2,1,2,1,2,2,1,2,0,0,0,0,0,1,0,0,1,2,2
-9785,3,1,0.9912090600794734,0,0,1,2,1,2,1,2,2,0,0,2,2,1,0,2,0,1,0,0,1,0,0,2,1,2,1,1,2,2,2
-7763,3,0,0.39691836526724744,1,1,0,2,1,2,2,1,2,1,2,2,2,1,0,0,2,2,1,0,1,2,0,0,1,2,2,2,2,0,2
3085,2,0,0.5961413749852943,2,2,2,1,1,1,2,2,1,0,0,1,2,1,2,1,1,2,0,2,2,2,1,2,2,2,0,2,0,1,1
-665,3,1,0.23426516783074214,2,2,0,0,2,0,1,1,0,0,1,0,0,1,1,2,0,1,2,0,1,0,0,0,2,1,2,2,0,0,2
7994,2,0,0.6509448707061084,1,1,2,1,1,1,0,2,2,2,0,0,2,1,0,2,2,2,2,1,0,1,0,1,2,1,2,1,0,1,1
12605,2,0,0.2814455334839343,2,0,0,2,1,0,1,1,2,0,1,1,1,1,0,1,0,2,1,1,2,2,2,1,2,2,0,0,2,0,0
-16153,4,1,0.5945530447975209,2,0,1,2,1,2,0,0,1,0,1,1,2,2,2,1,2,2,1,2,0,0,0,2,0,0,2,1,0,2,2
-1491,1,0,0.6822070528427361,1,0,0,1,0,1,0,2,0,0,2,1,2,2,2,1,2,0,0,0,1,1,2,2,1,2,1,0,1,2,0
-1566,3,0,0.24220896037058648,2,1,0,0,2,1,1,1,0,0,2,0,0,2,0,1,0,2,0,1,1,0,2,0,2,2,0,1,1,2,0
-15963,4,0,0.2751230944243859,1,1,1,0,1,0,2,1,2,2,1,0,2,1,0,1,1,1,0,2,0,2,2,2,2,0,1,0,0,0,0
9544,2,0,0.23591711843933405,0,1,1,2,1,2,0,1,2,1,1,0,0,1,2,1,0,2,1,0,0,1,0,0,1,2,0,2,2,0,0
13217,2,1,0.7644097719280183,0,0,0,2,2,1,1,0,2,2,2,2,1,0,0,1,1,0,2,1,1,0,1,1,2,1,2,2,1,0,1
-15725,4,1,0.18349364985322159,0,2,0,1,0,1,1,2,0,2,1,2,1,1,0,2,0,2,2,2,1,0,0,2,1,0,1,1,1,2,1
6001,1,1,0.07715515098212855,2,1,2,0,2,0,0,2,1,2,1,1,1,0,0,2,2,2,0,0,0,2,0,0,1,0,2,2,1,2,2
3672,1,0,0.12744011552826318,0,2,0,0,2,2,2,0,2,0,2,0,2,0,0,0,2,2,0,0,1,1,2,0,2,2,1,2,1,1,0
1687,1,0,0.008852989166853842,0,2,1,2,2,2,1,0,0,1,1,1,0,2,2,2,2,2,2,2,1,1,2,0,1,2,1,1,0,1,1
10516,2,0,0.7963920378975643,2,2,0,0,2,2,2,1,0,1,2,0,0,0,2,0,1,1,0,1,2,1,1,0,0,1,0,2,2,0,2
3603,1,0,0.1054127994826719,0,0,1,0,2,1,0,2,2,1,1,1,0,1,0,1,1,0,2,0,2,2,1,2,1,2,0,0,0,0,0
-15749,4,0,0.5485460198249036,2,1,0,2,2,2,0,0,2,1,0,1,1,2,0,2,1,0,2,0,1,2,1,0,0,1,2,0,2,0,0
-5923,3,1,0.5849416000051981,0,1,2,0,2,0,2,2,2,2,1,0,0,1,0,1,0,0,1,0,0,1,2,1,1,2,1,1,1,1,1
-4649,3,1,0.8558976860264568,1,2,2,2,0,2,0,2,2,0,1,1,0,0,2,0,2,0,2,1,1,0,2,1,0,1,1,2,1,1,2
-16285,4,0,0.14576503518873485,1,0,2,0,1,1,1,2,2,2,0,1,1,0,2,2,1,1,2,2,2,1,0,1,1,0,1,0,2,0,0
-1537,3,0,0.16684891378776068,2,1,0,2,1,1,0,1,2,1,1,0,2,0,1,2,2,0,0,0,2,2,0,1,0,1,1,1,0,1,1
-14800,4,0,0.5135531679936609,0,1,0,1,1,0,0,1,2,0,0,1,2,0,2,2,0,2,2,0,0,0,0,0,1,0,1,2,1,0,2
10304,2,1,0.04818661776388333,2,1,2,2,1,0,2,0,0,0,0,1,2,1,0,0,2,1,2,0,1,2,2,2,2,1,2,1,1,1,2
-9962,3,1,0.9880727713951362,1,2,1,1,2,0,0,0,0,2,1,0,1,1,0,0,2,1,0,1,2,2,0,0,2,2,1,0,1,1,2
-9316,3,0,0.9929347756625094,2,0,1,2,1,1,1,2,2,0,2,1,2,1,0,2,1,0,2,0,1,0,2,2,2,0,1,2,1,2,2
1020,1,0,0.9574238120488278,2,0,1,0,0,2,1,1,2,2,0,0,2,0,1,1,2,0,2,2,2,1,0,0,1,2,1,2,1,2,2
-16647,4,0,0.6541370378236055,2,0,2,1,1,1,1,2,0,1,1,1,2,1,0,0,2,0,0,1,1,1,1,2,1,1,2,1,0,1,2
-15757,4,1,0.3389519617090997,2,0,0,2,2,1,1,2,2,1,0,1,0,2,1,1,0,0,2,0,1,2,2,1,1,2,0,1,2,0,1
-12410,3,0,0.9587193332094504,2,0,0,1,2,0,0,1,2,2,1,2,1,1,1,0,1,1,2,2,2,1,0,1,2,1,0,2,2,2,2
10216,2,0,0.5042008119068725,2,2,0,2,0,1,1,1,0,0,1,0,0,1,2,2,1,2,1,0,0,0,1,1,2,2,0,0,1,1,0
13180,2,1,0.4319544732318604,1,0,2,0,0,2,2,2,0,0,0,0,0,0,1,0,1,1,0,2,2,2,2,2,1,0,2,0,0,1,1
2684,1,0,0.02309043701938074,2,2,2,1,2,0,0,1,2,2,0,1,0,1,2,2,2,0,0,1,1,2,0,1,2,0,1,2,1,2,1
678,1,0,0.743795738229388,2,2,2,1,0,2,2,2,0,0,2,2,0,1,2,0,1,1,1,1,0,1,1,1,1,2,1,2,0,1,0
7510,2,0,0.5771494468063791,2,2,1,1,2,0,2,2,2,0,2,1,2,0,0,0,2,1,1,2,0,2,1,2,2,2,0,1,1,2,0
-7443,3,0,0.9500046450642684,2,1,0,0,2,2,1,2,1,2,1,0,2,2,1,2,0,0,2,2,1,2,0,0,0,1,2,2,0,1,2
-14038,3,0,0.6500330112146971,2,2,0,0,0,0,2,1,0,0,1,0,2,0,2,1,1,1,2,2,0,2,0,2,0,2,0,2,1,1,2
-16118,4,1,0.5752063399123745,2,0,1,2,2,2,0,1,0,2,1,1,1,0,1,0,1,1,2,0,1,1,2,1,1,1,0,0,2,2,1
3589,1,0,0.6719483587338756,0,2,1,0,0,0,1,1,0,2,0,1,1,2,0,0,0,0,0,2,2,0,0,0,0,2,0,2,1,1,2
6930,1,1,0.15531021592965977,0,1,2,0,2,0,0,0,2,1,2,0,0,2,2,2,2,2,1,2,0,2,2,0,0,1,1,0,1,0,0
13097,2,0,0.7482607689646518,0,0,2,0,2,0,1,1,1,2,2,1,0,2,2,2,2,2,1,1,1,2,1,1,2,0,0,2,0,2,1
11824,2,0,0.8008485668048784,2,2,0,1,0,2,2,1,0,2,2,2,2,2,0,0,1,0,2,1,2,1,1,0,1,1,0,2,2,2,1
-16397,4,0,0.9965199505835427,2,0,1,1,1,0,0,1,0,2,2,2,2,1,0,1,2,2,0,2,0,1,1,0,0,1,2,0,2,1,2
-16232,4,1,0.5187766821756831,2,0,1,1,0,1,1,1,2,0,1,2,1,0,0,2,1,2,1,1,1,0,1,2,1,1,1,0,0,1,2
-17029,4,1,0.9850844358427663,2,1,2,1,1,1,1,1,0,0,1,0,1,2,2,0,0,0,2,2,2,1,1,2,1,2,2,2,2,1,0
-16288,4,0,0.984557601212731,0,2,1,2,1,0,0,1,0,2,1,1,1,0,1,0,1,1,2,0,1,2,1,1,0,0,0,0,0,2,1
13548,2,1,0.23061069741938756,2,0,0,1,0,0,2,1,2,2,0,2,1,1,0,1,1,2,0,0,1,1,0,2,0,1,2,1,2,2,0
12866,2,0,0.6151304441921975,1,0,2,2,0,2,1,2,2,0,1,2,0,2,2,2,1,2,0,2,1,1,0,2,1,0,2,0,1,2,2
-1960,1,1,0.9862619466636573,0,2,1,1,2,2,1,2,1,2,0,1,1,0,0,2,1,2,1,1,0,1,0,1,2,2,2,2,1,0,0
-15511,4,1,0.4128905073689061,0,1,2,0,2,1,1,1,2,1,0,0,0,2,1,0,0,1,1,1,0,0,2,1,2,1,2,2,1,1,2
-16710,4,0,0.2727152924394066,2,1,2,0,1,1,1,2,2,0,1,1,2,2,1,0,1,2,2,2,0,1,0,0,0,2,2,2,2,1,0
-16135,4,1,0.9553742028708305,0,1,1,2,0,0,0,1,0,2,1,0,0,1,0,0,1,1,2,2,2,1,1,1,1,2,2,2,0,2,2
-3351,3,1,0.30010468257319967,0,1,2,0,2,0,2,0,2,0,0,0,2,1,1,1,0,2,0,1,0,2,0,2,1,1,1,0,1,2,0
-2332,3,0,0.23007418484158326,2,0,2,0,2,2,1,0,1,2,1,1,2,2,0,0,1,1,1,1,2,2,0,1,2,0,1,2,2,1,2
-12216,3,0,0.9312392054807935,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,2,1,2,0,1,0,2,1,1,2,0,1,0,0,0,1
-630,1,0,0.6485126255039316,0,1,2,0,0,2,1,2,1,2,0,1,1,2,2,1,2,1,2,1,2,2,2,1,2,1,1,0,1,0,0
12922,2,1,0.7510168874146373,0,1,2,0,2,1,2,1,0,2,0,1,1,1,1,1,1,0,2,1,0,0,1,1,2,1,2,1,0,2,0
6002,1,1,0.7547258926419215,0,1,2,0,0,2,2,0,2,2,2,2,2,0,0,2,2,2,0,1,0,2,0,1,1,0,0,2,0,0,2
